 SDF i
   1.5989062030E-020    2.0969993948E-021    3.3970371475E-022    6.1690547943E-023    1.1846910084E-023    2.0711637697E-024    2.3431822320E-025    1.4680560810E-026    5.7756676870E-028    1.7369359723E-029    4.7675206829E-031    1.3922451034E-032    5.6447639328E-034    7.2399783315E-035    2.8611774075E-035    1.4421003139E-035    7.3745844540E-036    3.6576411597E-036    1.6932822030E-036    6.7452336151E-037 
 
   6.0943127242E-024    8.0086256525E-025    1.3031594086E-025    2.3930091390E-026    4.7676200952E-027    1.0013709601E-027    2.1173647090E-028    4.0033260145E-029    5.5021850728E-030    4.7975123716E-031    2.7028622838E-032    1.0864815834E-033    3.4952170225E-035    1.0002498514E-036    2.7953973053E-038    8.6702401235E-040    5.5193635795E-041    1.6219844005E-041    7.4504467169E-042    2.7944469033E-042 
 
   1.8572806382E-027    2.4449317120E-028    3.9907251295E-029    7.3632019139E-030    1.4790866691E-030    3.1659466032E-031    7.1003348654E-032    1.6313854412E-032    3.6674653283E-033    7.3420022075E-034    1.1406471859E-034    1.2371572160E-035    9.1817511424E-037    4.8744820313E-038    1.9870705723E-039    6.7049653431E-041    2.0089170583E-042    5.6918977772E-044    1.6249041965E-045    5.2948763388E-047 
 
   0.0000000000E+000    7.8684696231E-032    1.2739063237E-032    2.3324947089E-033    4.6540661767E-034    9.9171307303E-035    2.2269730036E-035    5.2138322880E-036    1.2566789430E-036    3.0496748464E-037    7.1324303786E-038    1.4905284010E-038    2.5220633357E-039    3.1837348858E-040    2.9040255928E-041    1.9426305012E-042    9.9346676288E-044    4.0905184609E-045    1.4297292876E-046    4.4597861302E-048 
 
   0.0000000000E+000    2.1640599700E-035    3.5055415071E-036    6.4240102092E-037    1.2831393782E-037    2.7378729100E-038    6.1617459204E-039    1.4494657979E-039    3.5372826912E-040    8.8822488337E-041    2.2660221238E-041    5.7391501022E-042    1.3858190114E-042    3.0014937684E-043    5.4172471036E-044    7.6439454591E-045    8.1544915149E-046    6.5733615180E-047    4.0956121959E-048    2.0424058367E-049 
 
   0.0000000000E+000    5.2056460743E-039    8.4402643500E-040    1.5491874546E-040    3.1010651381E-041    6.6343886982E-042    1.4978508540E-042    3.5374348436E-043    8.6813802785E-044    2.2015774395E-044    5.7354419423E-045    1.5223963407E-045    4.0611848911E-046    1.0636258209E-046    2.6369035983E-047    5.8877357357E-048    1.1185879619E-048    1.7191509145E-049    2.0716121637E-050    1.9426584586E-051 
 
   0.0000000000E+000    1.1134011276E-042    1.8068992464E-043    3.3220334605E-044    6.6650501828E-045    1.4299526014E-045    3.2391465412E-046    7.6795273214E-047    1.8933134236E-047    4.8294157041E-048    1.2689551099E-048    3.4192055977E-049    9.3931380866E-050    2.6073750905E-050    7.2069025159E-051    1.9388646117E-051    4.9151110038E-052    1.1269307339E-052    2.2346190396E-053    3.6858609193E-054 
 
   0.0000000000E+000    0.0000000000E+000    3.9973958527E-047    7.2917791741E-048    1.4522990894E-048    3.0951706862E-049    6.9699431115E-050    1.6440869112E-050    4.0366650233E-051    1.0265671739E-051    2.6933406975E-052    7.2645960394E-053    2.0072802104E-053    5.6571556735E-054    1.6160654074E-054    4.6339623299E-055    1.3139660615E-055    3.6060864686E-056    9.3141459716E-057    2.1932171960E-057 
 
   0.0000000000E+000    0.0000000000E+000    8.0270710390E-051    1.4643662346E-051    2.9166409514E-052    6.2153582641E-053    1.3992653569E-053    3.2993305601E-054    8.0968107951E-055    2.0582198243E-055    5.3987966387E-056    1.4566658846E-056    4.0314529000E-057    1.1412540603E-057    3.2937153114E-058    9.6471240869E-059    2.8481613236E-059    8.3897404407E-060    2.4298646280E-060    6.7854696911E-061 
 
   0.0000000000E+000    0.0000000000E+000    1.4785388624E-054    2.6988616013E-055    5.3809763199E-056    1.1482395965E-056    2.5891275171E-057    6.1154765428E-058    1.5035114828E-058    3.8290545251E-059    1.0063388887E-059    2.7209033798E-060    7.5486101422E-061    2.1438344875E-061    6.2184046719E-062    1.8372809593E-062    5.5098707957E-063    1.6683598870E-063    5.0583387734E-064    1.5142888609E-064 
 
   0.0000000000E+000    0.0000000000E+000    2.5165823420E-058    4.5965622434E-059    9.1752253874E-060    1.9610380867E-060    4.4306795246E-061    1.0489378180E-061    2.5854940230E-062    6.6029550614E-063    1.7405020843E-063    4.7207869888E-064    1.3140974149E-064    3.7458693248E-065    1.0912248861E-065    3.2421350777E-066    9.8008493812E-067    3.0041296738E-067    9.2807713497E-068    2.8535122689E-068 
 
   0.0000000000E+000    0.0000000000E+000    3.9831650516E-062    7.2798302944E-063    1.4548246339E-063    3.1145260850E-064    7.0513466217E-065    1.6734458767E-065    4.1363039595E-066    1.0596058214E-066    2.8024112411E-067    7.6282078536E-068    2.1315741776E-068    6.1009734402E-069    1.7851587566E-069    5.3300705235E-070    1.6206235114E-070    5.0034565513E-071    1.5600516501E-071    4.8499637949E-072 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.1892334046E-066    2.3571347311E-067    5.0087717607E-068    1.1265632749E-068    2.6585396321E-069    6.5404409318E-070    1.6692352885E-070    4.4024108730E-071    1.1960733122E-071    3.3387386570E-072    9.5543191537E-073    2.7973222972E-073    8.3639164708E-074    2.5487895129E-074    7.8939063960E-075    2.4712818942E-075    7.7173836661E-076 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.8202699507E-070    3.6067583303E-071    7.6590042170E-072    1.7209061315E-072    4.0558608242E-073    9.9632302841E-074    2.5387634469E-074    6.6851418634E-075    1.8136009626E-075    5.0561611868E-076    1.4455201915E-076    4.2297814765E-077    1.2645359509E-077    3.8549880221E-078    1.1950489439E-078    3.7465936045E-079    1.1719005599E-079 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.6262939353E-074    5.2058241472E-075    1.1061533566E-075    2.4872910714E-076    5.8667128680E-077    1.4422515697E-077    3.6775644628E-078    9.6895969427E-079    2.6299924667E-079    7.3353369403E-080    2.0979231089E-080    6.1414608217E-081    1.8369878057E-081    5.6037064299E-082    1.7385467159E-082    5.4556432631E-083    1.7080075978E-083 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.5859730737E-078    7.1112795649E-079    1.5122903533E-079    3.4044331763E-080    8.0411651341E-081    1.9799336569E-081    5.0571843030E-082    1.3348217495E-082    3.6295434720E-083    1.0141294841E-083    2.9055206175E-084    8.5201060158E-085    2.5528061112E-085    7.8003221629E-086    2.4239932827E-086    7.6181896919E-087    2.3878524071E-087 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    9.9590769907E-083    2.1013215463E-083    4.6975828291E-084    1.1028713062E-084    2.7017043257E-085    6.8717985940E-086    1.8077174067E-086    4.9028319266E-087    1.3673660492E-087    3.9127731697E-088    1.1465988762E-088    3.4347051214E-089    1.0497258548E-089    3.2637794884E-090    1.0264679547E-090    3.2194321765E-091 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.3252981560E-086    2.7948717011E-087    6.2417747660E-088    1.4633441697E-088    3.5786290959E-089    9.0850213083E-090    2.3852399129E-090    6.4566893323E-091    1.7974801508E-091    5.1353195257E-092    1.5028249892E-092    4.4970282155E-093    1.3733487313E-093    4.2681738840E-094    1.3421419177E-094    4.2095683268E-095 
 
 
  
 SDF i
   3.2304702347E-011    4.9044670941E-015    3.8144091437E-018    6.9075798219E-019    6.0089895358E-023    2.6247574081E-026    7.6896211818E-029    1.9542797818E-029    9.2597505190E-030    4.0883898194E-030    1.6986984275E-030    6.7339340933E-031    2.5736903207E-031    9.5605502844E-032    3.4736573789E-032    1.2403594296E-032    4.3657908359E-033    1.5141868248E-033    5.1275872723E-034    1.6322615213E-034 
 
   5.6233156149E-014    6.4444918871E-015    2.1833213331E-016    5.6716158446E-018    2.8535908185E-019    3.3109067462E-020    6.2306802950E-021    1.3819955354E-021    3.2526014223E-022    7.9283401493E-023    1.9878295743E-023    5.1092010271E-024    1.3429240193E-024    3.6026420960E-025    9.8479144025E-026    2.7391038631E-026    7.7426643190E-027    2.2220600066E-027    6.4699319771E-028    1.9112142635E-028 
 
   5.4020670519E-017    7.0514477339E-018    1.1242570628E-018    1.7382378457E-019    1.3653494897E-020    5.1674910289E-022    1.4133762588E-023    3.9927627380E-025    1.5581124683E-026    1.2273991138E-027    2.5541868407E-028    9.2584939630E-029    3.8397562951E-029    1.5754706837E-029    6.1764730488E-030    2.3138659674E-030    8.3601529292E-031    2.9381925261E-031    1.0071204085E-031    3.3265006135E-032 
 
   3.5877653664E-020    4.7012847462E-021    7.6068152610E-022    1.3808452148E-022    2.6567784258E-023    4.6566932323E-024    5.2768902420E-025    3.3089132495E-026    1.3024614881E-027    3.9182881020E-029    1.0754648403E-030    3.1255080441E-032    1.1904469680E-033    1.2042667853E-034    4.2193118729E-035    2.0902312278E-035    1.0674581162E-035    5.2988311482E-036    2.4556308146E-036    9.7892775321E-037 
 
   1.7866761126E-023    2.3449002628E-024    3.8075378625E-025    6.9737857931E-026    1.3860322385E-026    2.9082121631E-027    6.1591311515E-028    1.1678825608E-028    1.6088765466E-029    1.4048554858E-030    7.9219229425E-032    3.1863848334E-033    1.0255480668E-034    2.9358154439E-036    8.1941110310E-038    2.4705042162E-039    1.2102615030E-040    2.5859281869E-041    1.1288215846E-041    4.2147127608E-042 
 
   7.1097416314E-027    9.3441916615E-028    1.5210230037E-028    2.7963482510E-029    5.5938623047E-030    1.1922378676E-030    2.6643304179E-031    6.1119747851E-032    1.3757447148E-032    2.7623256374E-033    4.3037711314E-034    4.6774814665E-035    3.4762454047E-036    1.8472664705E-037    7.5357308387E-039    2.5442447189E-040    7.6265717398E-042    2.1608602106E-043    6.1321514144E-045    1.8882210269E-046 
 
   0.0000000000E+000    3.9359240080E-031    6.3643911531E-032    1.1626443444E-032    2.3124339334E-033    4.9080385460E-034    1.0972822016E-034    2.5578328954E-035    6.1444328934E-036    1.4892858260E-036    3.4880607101E-037    7.3123639413E-038    1.2414062523E-038    1.5712444426E-039    1.4359481694E-040    9.6189461832E-042    4.9242318316E-043    2.0291596991E-044    7.0971606752E-046    2.2151007300E-047 
 
   0.0000000000E+000    1.4163301104E-034    2.2913545068E-035    4.1891816835E-036    8.3404344063E-037    1.7724500685E-037    3.9702434700E-038    9.2910289766E-039    2.2553407511E-039    5.6359857272E-040    1.4329595932E-040    3.6254155646E-041    8.7677063438E-042    1.9052158946E-042    3.4512828171E-043    4.8853770106E-044    5.2244847430E-045    4.2192397834E-046    2.6325263777E-047    1.3141777823E-048 
 
   0.0000000000E+000    4.4551288383E-038    7.2128984856E-039    1.3204301054E-039    2.6335713268E-040    5.6088919395E-041    1.2596540544E-041    2.9572687676E-042    7.2109554480E-043    1.8165177208E-043    4.7019555378E-044    1.2412657049E-044    3.2992890651E-045    8.6317697558E-046    2.1432859967E-046    4.8015961076E-047    9.1582216379E-048    1.4126121603E-048    1.7072382110E-049    1.6044065693E-050 
 
   0.0000000000E+000    1.2453869873E-041    2.0177924980E-042    3.6988157663E-043    7.3907735627E-044    1.5776418781E-044    3.5525332176E-045    8.3661587054E-046    2.0474214045E-046    5.1813513331E-047    1.3502908510E-047    3.6088720789E-048    9.8403173589E-049    2.7150570559E-049    7.4760824657E-050    2.0091493899E-050    5.1011790283E-051    1.1735164982E-051    2.3363208526E-052    3.8668047992E-053 
 
   0.0000000000E+000    0.0000000000E+000    5.8365177387E-046    1.0630764216E-046    2.1113483153E-047    4.4815274230E-048    1.0039474197E-048    2.3533364769E-049    5.7363084319E-050    1.4469808133E-050    3.7627472728E-051    1.0053683513E-051    2.7512235373E-052    7.6814582353E-053    2.1759996591E-053    6.1984865248E-054    1.7504090696E-054    4.7977911731E-055    1.2407145617E-055    2.9284400372E-056 
 
   0.0000000000E+000    0.0000000000E+000    1.5320517339E-049    2.7909332251E-050    5.5439973498E-051    1.1769269133E-051    2.6366991023E-052    6.1804448804E-053    1.5063156822E-053    3.7992289572E-054    9.8791661528E-055    2.6403323040E-055    7.2336167521E-056    2.0262843349E-056    5.7867026639E-057    1.6781241386E-057    4.9117933263E-058    1.4373459087E-058    4.1461244202E-059    1.1560711343E-059 
 
   0.0000000000E+000    0.0000000000E+000    3.6870323955E-053    6.7199305764E-054    1.3360272763E-054    2.8395364756E-055    6.3703377400E-056    1.4955397406E-056    3.6510763176E-057    9.2248357091E-058    2.4031892864E-058    6.4354242348E-059    1.7669516012E-059    4.9632442245E-060    1.4232416056E-060    4.1566934046E-061    1.2326573369E-061    3.6945226185E-062    1.1108150717E-062    3.3074794871E-063 
 
   0.0000000000E+000    0.0000000000E+000    8.1951735825E-057    1.4944045031E-057    2.9739042502E-058    6.3288892535E-059    1.4221650213E-059    3.3451358052E-060    8.1840628133E-061    2.0726550364E-061    5.4131383510E-062    1.4535062199E-062    4.0024050556E-063    1.1277910644E-063    3.2457105859E-064    9.5226972981E-065    2.8423024856E-065    8.6053380870E-066    2.6292390702E-066    8.0199027208E-067 
 
   0.0000000000E+000    0.0000000000E+000    1.6930512739E-060    3.0888580998E-061    6.1526665298E-062    1.3111010255E-062    2.9510672781E-063    6.9550014911E-064    1.7054076627E-064    4.3298415060E-065    1.1339099768E-065    3.0536401727E-066    8.4352069778E-067    2.3848962886E-067    6.8885738430E-068    2.0292071479E-068    6.0851371647E-069    1.8530869296E-069    5.7049156692E-070    1.7568726095E-070 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    6.5850070445E-065    1.3028839207E-065    2.7591443122E-066    6.1752934844E-067    1.4480483800E-067    3.5351119776E-068    8.9418120144E-069    2.3345425909E-069    6.2718868643E-070    1.7294651811E-070    4.8844212318E-071    1.4101813326E-071    4.1548138487E-072    1.2470119424E-072    3.8036731522E-073    1.1739028774E-073    3.6266553525E-074 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.3151138065E-068    2.6016692315E-069    5.5077383208E-070    1.2320109237E-070    2.8867474413E-071    7.0408082570E-072    1.7790315204E-072    4.6394644107E-073    1.2449942405E-073    3.4293043596E-074    9.6757163935E-075    2.7912379172E-075    8.2191367759E-076    2.4661795075E-076    7.5229680500E-077    2.3228443719E-077    7.1819901505E-078 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.4746923356E-072    4.8972732181E-073    1.0373461091E-073    2.3221057285E-074    5.4454359725E-075    1.3292848561E-075    3.3616109256E-076    8.7737111729E-077    2.3561877819E-077    6.4945212771E-078    1.8335439613E-078    5.2925900105E-079    1.5593861528E-079    4.6817954379E-080    1.4290659935E-080    4.4154487628E-081    1.3660714940E-081 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.4049203566E-076    8.7202680644E-077    1.8484073601E-077    4.1416517051E-078    9.7239246120E-079    2.3769804510E-079    6.0202868300E-080    1.5738453959E-080    4.2337867470E-081    1.1690252152E-081    3.3062074772E-082    9.5600584766E-083    2.8216636467E-083    8.4861148234E-084    2.5945803519E-084    8.0287827225E-085    2.4868707978E-085 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.5913351054E-080    3.3514718096E-081    7.4656677101E-082    1.7436712802E-082    4.2428435802E-083    1.0703818179E-083    2.7890087197E-084    7.4825213751E-085    2.0616899215E-085    5.8215721744E-086    1.6814719342E-086    4.9594753347E-087    1.4911485281E-087    4.5593055885E-088    1.4112294643E-088    4.3726160892E-089 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.7590507515E-084    5.8090535406E-085    1.2932361803E-085    3.0178028632E-086    7.3349561115E-087    1.8480593603E-087    4.8085518191E-088    1.2881865685E-088    3.5442712072E-089    9.9941921540E-090    2.8830528973E-090    8.4941881503E-091    2.5515672239E-091    7.7963362836E-092    2.4120655195E-092    7.4717899537E-093 
 
 
  
 SDF i
   3.2304697301E-011    4.9044655646E-015    3.8144078384E-018    6.9075927694E-019    6.0090032589E-023    2.6264115472E-026    8.6138633654E-029    2.4416926287E-029    1.1599307649E-029    5.1262511161E-030    2.1319214451E-030    8.4593464352E-031    3.2362564534E-031    1.2033529290E-031    4.3764702079E-032    1.5642712733E-032    5.5112437906E-033    1.9132402096E-033    6.4842343794E-034    2.0653088203E-034 
 
   7.0141743780E-014    8.0436065323E-015    2.7254905948E-016    7.0807388926E-018    3.5632715430E-019    4.1362228918E-020    7.7895361005E-021    1.7292152786E-021    4.0733561238E-022    9.9377540605E-023    2.4938689515E-023    6.4156384280E-024    1.6878529836E-024    4.5321514904E-025    1.2400276978E-025    3.4522533146E-026    9.7677196235E-027    2.8058412401E-027    8.1768975681E-028    2.4170922207E-028 
